Log file open, 01/16/23 15:54:25
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-07.19.35:702][749]PIE: Error: 블루프린트 런타임 오류: "CallFunc_Array_Get_Item_1 프로퍼티를 읽으려던 중 None에 접근했습니다.". 노드: Print String 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:702][749]PIE: Error: 블루프린트 런타임 오류: "None에 접근". 노드: Print String 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:702][749]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2023.01.16-07.19.35:702][749]LogScript: Warning: Script Msg: Attempted to access index 15 from array 'TransformArray' of length 2 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-07.19.35:702][749]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-07.19.35:702][749]PIE: Error: 블루프린트 런타임 오류: "CallFunc_Array_Get_Item_1 프로퍼티를 읽으려던 중 None에 접근했습니다.". 노드: Set World Transform 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:702][749]PIE: Error: 블루프린트 런타임 오류: "None에 접근". 노드: Set World Transform 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:719][750]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2023.01.16-07.19.35:719][750]LogScript: Warning: Script Msg: Attempted to access index 16 from array 'TransformArray' of length 2 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-07.19.35:719][750]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-07.19.35:719][750]PIE: Error: 블루프린트 런타임 오류: "CallFunc_Array_Get_Item_1 프로퍼티를 읽으려던 중 None에 접근했습니다.". 노드: Print String 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:719][750]PIE: Error: 블루프린트 런타임 오류: "None에 접근". 노드: Print String 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:719][750]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2023.01.16-07.19.35:719][750]LogScript: Warning: Script Msg: Attempted to access index 16 from array 'TransformArray' of length 2 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-07.19.35:719][750]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-07.19.35:719][750]PIE: Error: 블루프린트 런타임 오류: "CallFunc_Array_Get_Item_1 프로퍼티를 읽으려던 중 None에 접근했습니다.". 노드: Set World Transform 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:719][750]PIE: Error: 블루프린트 런타임 오류: "None에 접근". 노드: Set World Transform 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:735][751]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2023.01.16-07.19.35:735][751]LogScript: Warning: Script Msg: Attempted to access index 17 from array 'TransformArray' of length 2 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-07.19.35:735][751]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-07.19.35:735][751]PIE: Error: 블루프린트 런타임 오류: "CallFunc_Array_Get_Item_1 프로퍼티를 읽으려던 중 None에 접근했습니다.". 노드: Print String 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:735][751]PIE: Error: 블루프린트 런타임 오류: "None에 접근". 노드: Print String 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:735][751]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2023.01.16-07.19.35:735][751]LogScript: Warning: Script Msg: Attempted to access index 17 from array 'TransformArray' of length 2 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-07.19.35:735][751]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-07.19.35:735][751]PIE: Error: 블루프린트 런타임 오류: "CallFunc_Array_Get_Item_1 프로퍼티를 읽으려던 중 None에 접근했습니다.". 노드: Set World Transform 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:735][751]PIE: Error: 블루프린트 런타임 오류: "None에 접근". 노드: Set World Transform 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:752][752]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2023.01.16-07.19.35:752][752]LogScript: Warning: Script Msg: Attempted to access index 18 from array 'TransformArray' of length 2 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-07.19.35:752][752]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-07.19.35:752][752]PIE: Error: 블루프린트 런타임 오류: "CallFunc_Array_Get_Item_1 프로퍼티를 읽으려던 중 None에 접근했습니다.". 노드: Print String 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:752][752]PIE: Error: 블루프린트 런타임 오류: "None에 접근". 노드: Print String 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:752][752]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2023.01.16-07.19.35:752][752]LogScript: Warning: Script Msg: Attempted to access index 18 from array 'TransformArray' of length 2 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-07.19.35:752][752]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-07.19.35:752][752]PIE: Error: 블루프린트 런타임 오류: "CallFunc_Array_Get_Item_1 프로퍼티를 읽으려던 중 None에 접근했습니다.". 노드: Set World Transform 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:752][752]PIE: Error: 블루프린트 런타임 오류: "None에 접근". 노드: Set World Transform 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:769][753]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2023.01.16-07.19.35:769][753]LogScript: Warning: Script Msg: Attempted to access index 19 from array 'TransformArray' of length 2 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-07.19.35:769][753]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-07.19.35:769][753]PIE: Error: 블루프린트 런타임 오류: "CallFunc_Array_Get_Item_1 프로퍼티를 읽으려던 중 None에 접근했습니다.". 노드: Print String 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:769][753]PIE: Error: 블루프린트 런타임 오류: "None에 접근". 노드: Print String 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:769][753]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2023.01.16-07.19.35:769][753]LogScript: Warning: Script Msg: Attempted to access index 19 from array 'TransformArray' of length 2 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-07.19.35:769][753]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-07.19.35:769][753]PIE: Error: 블루프린트 런타임 오류: "CallFunc_Array_Get_Item_1 프로퍼티를 읽으려던 중 None에 접근했습니다.". 노드: Set World Transform 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:769][753]PIE: Error: 블루프린트 런타임 오류: "None에 접근". 노드: Set World Transform 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:785][754]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2023.01.16-07.19.35:785][754]LogScript: Warning: Script Msg: Attempted to access index 20 from array 'TransformArray' of length 2 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-07.19.35:785][754]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-07.19.35:785][754]PIE: Error: 블루프린트 런타임 오류: "CallFunc_Array_Get_Item_1 프로퍼티를 읽으려던 중 None에 접근했습니다.". 노드: Print String 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:785][754]PIE: Error: 블루프린트 런타임 오류: "None에 접근". 노드: Print String 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:785][754]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2023.01.16-07.19.35:785][754]LogScript: Warning: Script Msg: Attempted to access index 20 from array 'TransformArray' of length 2 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-07.19.35:785][754]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-07.19.35:785][754]PIE: Error: 블루프린트 런타임 오류: "CallFunc_Array_Get_Item_1 프로퍼티를 읽으려던 중 None에 접근했습니다.". 노드: Set World Transform 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:785][754]PIE: Error: 블루프린트 런타임 오류: "None에 접근". 노드: Set World Transform 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:802][755]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2023.01.16-07.19.35:802][755]LogScript: Warning: Script Msg: Attempted to access index 21 from array 'TransformArray' of length 2 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-07.19.35:802][755]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-07.19.35:802][755]PIE: Error: 블루프린트 런타임 오류: "CallFunc_Array_Get_Item_1 프로퍼티를 읽으려던 중 None에 접근했습니다.". 노드: Print String 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:802][755]PIE: Error: 블루프린트 런타임 오류: "None에 접근". 노드: Print String 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:802][755]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2023.01.16-07.19.35:802][755]LogScript: Warning: Script Msg: Attempted to access index 21 from array 'TransformArray' of length 2 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-07.19.35:802][755]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-07.19.35:802][755]PIE: Error: 블루프린트 런타임 오류: "CallFunc_Array_Get_Item_1 프로퍼티를 읽으려던 중 None에 접근했습니다.". 노드: Set World Transform 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:802][755]PIE: Error: 블루프린트 런타임 오류: "None에 접근". 노드: Set World Transform 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:818][756]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2023.01.16-07.19.35:818][756]LogScript: Warning: Script Msg: Attempted to access index 22 from array 'TransformArray' of length 2 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-07.19.35:818][756]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-07.19.35:818][756]PIE: Error: 블루프린트 런타임 오류: "CallFunc_Array_Get_Item_1 프로퍼티를 읽으려던 중 None에 접근했습니다.". 노드: Print String 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:818][756]PIE: Error: 블루프린트 런타임 오류: "None에 접근". 노드: Print String 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:818][756]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2023.01.16-07.19.35:818][756]LogScript: Warning: Script Msg: Attempted to access index 22 from array 'TransformArray' of length 2 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-07.19.35:818][756]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-07.19.35:819][756]PIE: Error: 블루프린트 런타임 오류: "CallFunc_Array_Get_Item_1 프로퍼티를 읽으려던 중 None에 접근했습니다.". 노드: Set World Transform 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:819][756]PIE: Error: 블루프린트 런타임 오류: "None에 접근". 노드: Set World Transform 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:835][757]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2023.01.16-07.19.35:835][757]LogScript: Warning: Script Msg: Attempted to access index 23 from array 'TransformArray' of length 2 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-07.19.35:835][757]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-07.19.35:835][757]PIE: Error: 블루프린트 런타임 오류: "CallFunc_Array_Get_Item_1 프로퍼티를 읽으려던 중 None에 접근했습니다.". 노드: Print String 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:835][757]PIE: Error: 블루프린트 런타임 오류: "None에 접근". 노드: Print String 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:835][757]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2023.01.16-07.19.35:835][757]LogScript: Warning: Script Msg: Attempted to access index 23 from array 'TransformArray' of length 2 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-07.19.35:835][757]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-07.19.35:835][757]PIE: Error: 블루프린트 런타임 오류: "CallFunc_Array_Get_Item_1 프로퍼티를 읽으려던 중 None에 접근했습니다.". 노드: Set World Transform 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:835][757]PIE: Error: 블루프린트 런타임 오류: "None에 접근". 노드: Set World Transform 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:852][758]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2023.01.16-07.19.35:852][758]LogScript: Warning: Script Msg: Attempted to access index 24 from array 'TransformArray' of length 2 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-07.19.35:852][758]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-07.19.35:852][758]PIE: Error: 블루프린트 런타임 오류: "CallFunc_Array_Get_Item_1 프로퍼티를 읽으려던 중 None에 접근했습니다.". 노드: Print String 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:852][758]PIE: Error: 블루프린트 런타임 오류: "None에 접근". 노드: Print String 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:852][758]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2023.01.16-07.19.35:852][758]LogScript: Warning: Script Msg: Attempted to access index 24 from array 'TransformArray' of length 2 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-07.19.35:852][758]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-07.19.35:852][758]PIE: Error: 블루프린트 런타임 오류: "CallFunc_Array_Get_Item_1 프로퍼티를 읽으려던 중 None에 접근했습니다.". 노드: Set World Transform 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:852][758]PIE: Error: 블루프린트 런타임 오류: "None에 접근". 노드: Set World Transform 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:869][759]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2023.01.16-07.19.35:869][759]LogScript: Warning: Script Msg: Attempted to access index 25 from array 'TransformArray' of length 2 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-07.19.35:869][759]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-07.19.35:869][759]PIE: Error: 블루프린트 런타임 오류: "CallFunc_Array_Get_Item_1 프로퍼티를 읽으려던 중 None에 접근했습니다.". 노드: Print String 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:869][759]PIE: Error: 블루프린트 런타임 오류: "None에 접근". 노드: Print String 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:869][759]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2023.01.16-07.19.35:869][759]LogScript: Warning: Script Msg: Attempted to access index 25 from array 'TransformArray' of length 2 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-07.19.35:869][759]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-07.19.35:869][759]PIE: Error: 블루프린트 런타임 오류: "CallFunc_Array_Get_Item_1 프로퍼티를 읽으려던 중 None에 접근했습니다.". 노드: Set World Transform 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:869][759]PIE: Error: 블루프린트 런타임 오류: "None에 접근". 노드: Set World Transform 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:885][760]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2023.01.16-07.19.35:885][760]LogScript: Warning: Script Msg: Attempted to access index 26 from array 'TransformArray' of length 2 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-07.19.35:885][760]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-07.19.35:885][760]PIE: Error: 블루프린트 런타임 오류: "CallFunc_Array_Get_Item_1 프로퍼티를 읽으려던 중 None에 접근했습니다.". 노드: Print String 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:885][760]PIE: Error: 블루프린트 런타임 오류: "None에 접근". 노드: Print String 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:885][760]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2023.01.16-07.19.35:885][760]LogScript: Warning: Script Msg: Attempted to access index 26 from array 'TransformArray' of length 2 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-07.19.35:885][760]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-07.19.35:885][760]PIE: Error: 블루프린트 런타임 오류: "CallFunc_Array_Get_Item_1 프로퍼티를 읽으려던 중 None에 접근했습니다.". 노드: Set World Transform 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:885][760]PIE: Error: 블루프린트 런타임 오류: "None에 접근". 노드: Set World Transform 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.19.35:902][761]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] Translation: X=0.000 Y=0.000 Z=0.000 Rotation: P=0.000000 Y=0.000000 R=-0.000000 Scale X=1.000 Y=1.000 Z=1.000
[2023.01.16-07.19.35:902][761]LogScript: Warning: Script Msg: Attempted to access index 27 from array 'TransformArray' of length 2 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-07.19.35:902][761]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-07.19.35:902][761]PIE: Error: 블루프린트 런타임 오류: "CallFunc_Array_Get_Item_1 프로퍼티를 읽으려던 중 None에 접근했습니다.". 노드: Print String 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
