Log file open, 01/16/23 17:04:44
[2023.01.16-08.04.53:003][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Rust_D.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_Metal_Rust_D.uasset"
[2023.01.16-08.04.53:008][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Rust_N.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_Metal_Rust_N.uasset"
[2023.01.16-08.04.53:010][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Steel_D.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_Metal_Steel_D.uasset"
[2023.01.16-08.04.53:013][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Steel_N.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_Metal_Steel_N.uasset"
[2023.01.16-08.04.53:017][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Perlin_Noise_M.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_Perlin_Noise_M.uasset"
[2023.01.16-08.04.53:019][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_RockMesh_M.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_RockMesh_M.uasset"
[2023.01.16-08.04.53:023][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_RockMesh_N.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_RockMesh_N.uasset"
[2023.01.16-08.04.53:029][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Basalt_D.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_Rock_Basalt_D.uasset"
[2023.01.16-08.04.53:033][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Basalt_N.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_Rock_Basalt_N.uasset"
[2023.01.16-08.04.53:037][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Marble_Polished_D.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_Rock_Marble_Polished_D.uasset"
[2023.01.16-08.04.53:041][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Sandstone_D.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_Rock_Sandstone_D.uasset"
[2023.01.16-08.04.53:045][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Sandstone_N.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_Rock_Sandstone_N.uasset"
[2023.01.16-08.04.53:052][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Slate_D.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_Rock_Slate_D.uasset"
[2023.01.16-08.04.53:056][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Slate_N.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_Rock_Slate_N.uasset"
[2023.01.16-08.04.53:061][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Smooth_Granite_D.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_Rock_Smooth_Granite_D.uasset"
[2023.01.16-08.04.53:062][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Shelf_M.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_Shelf_M.uasset"
[2023.01.16-08.04.53:063][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Shelf_N.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_Shelf_N.uasset"
[2023.01.16-08.04.53:063][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Single_Tile_N.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_Single_Tile_N.uasset"
[2023.01.16-08.04.53:065][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Smoke_SubUV.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_Smoke_SubUV.uasset"
[2023.01.16-08.04.53:065][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Smoke_Tiled_D.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_Smoke_Tiled_D.uasset"
[2023.01.16-08.04.53:066][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Spark_Core.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_Spark_Core.uasset"
[2023.01.16-08.04.53:066][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Statue_M.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_Statue_M.uasset"
[2023.01.16-08.04.53:067][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Statue_N.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_Statue_N.uasset"
[2023.01.16-08.04.53:067][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_TableRound_M.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_TableRound_M.uasset"
[2023.01.16-08.04.53:068][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_TableRound_N.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_TableRound_N.uasset"
[2023.01.16-08.04.53:069][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Dot_M.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_Tech_Dot_M.uasset"
[2023.01.16-08.04.53:069][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Dot_N.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_Tech_Dot_N.uasset"
[2023.01.16-08.04.53:070][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Hex_Tile_M.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_Tech_Hex_Tile_M.uasset"
[2023.01.16-08.04.53:070][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Hex_Tile_N.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_Tech_Hex_Tile_N.uasset"
[2023.01.16-08.04.53:071][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Panel_M.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_Tech_Panel_M.uasset"
[2023.01.16-08.04.53:072][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Panel_N.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_Tech_Panel_N.uasset"
[2023.01.16-08.04.53:073][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Water_M.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_Water_M.uasset"
[2023.01.16-08.04.53:075][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Water_N.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_Water_N.uasset"
[2023.01.16-08.04.53:078][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_D.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_Wood_Floor_Walnut_D.uasset"
[2023.01.16-08.04.53:080][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_M.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_Wood_Floor_Walnut_M.uasset"
[2023.01.16-08.04.53:081][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_N.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_Wood_Floor_Walnut_N.uasset"
[2023.01.16-08.04.53:085][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Oak_D.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_Wood_Oak_D.uasset"
[2023.01.16-08.04.53:088][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Oak_N.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_Wood_Oak_N.uasset"
[2023.01.16-08.04.53:093][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Pine_D.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_Wood_Pine_D.uasset"
[2023.01.16-08.04.53:094][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Pine_N.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_Wood_Pine_N.uasset"
[2023.01.16-08.04.53:098][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Walnut_D.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_Wood_Walnut_D.uasset"
[2023.01.16-08.04.53:100][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Walnut_N.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Textures/T_Wood_Walnut_N.uasset"
[2023.01.16-08.04.53:101][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/FogBrightnessLUT.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Blueprints/Assets/FogBrightnessLUT.uasset"
[2023.01.16-08.04.53:101][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Arrows.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Blueprints/Assets/M_LightStage_Arrows.uasset"
[2023.01.16-08.04.53:101][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Black.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Black.uasset"
[2023.01.16-08.04.53:101][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_HDRI.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_HDRI.uasset"
[2023.01.16-08.04.53:102][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.uasset"
[2023.01.16-08.04.53:102][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/Skybox.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Blueprints/Assets/Skybox.uasset"
[2023.01.16-08.04.53:103][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/SM_Arrows.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Blueprints/Assets/SM_Arrows.uasset"
[2023.01.16-08.04.53:103][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/SunlightColorLUT.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Blueprints/Assets/SunlightColorLUT.uasset"
[2023.01.16-08.04.53:103][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Burst.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Particles/Materials/M_Burst.uasset"
[2023.01.16-08.04.53:104][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Dust_Particle.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Particles/Materials/M_Dust_Particle.uasset"
[2023.01.16-08.04.53:104][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset"
[2023.01.16-08.04.53:104][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset"
[2023.01.16-08.04.53:105][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/m_flare_01.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Particles/Materials/m_flare_01.uasset"
[2023.01.16-08.04.53:105][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset"
[2023.01.16-08.04.53:105][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset"
[2023.01.16-08.04.53:105][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset"
[2023.01.16-08.04.53:105][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset"
[2023.01.16-08.04.53:105][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Spark.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Particles/Materials/M_Spark.uasset"
[2023.01.16-08.04.53:106][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Bush.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Props/Materials/M_Bush.uasset"
[2023.01.16-08.04.53:106][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Chair.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Props/Materials/M_Chair.uasset"
[2023.01.16-08.04.53:106][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Door.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Props/Materials/M_Door.uasset"
[2023.01.16-08.04.53:107][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Frame.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Props/Materials/M_Frame.uasset"
[2023.01.16-08.04.53:107][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Lamp.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Props/Materials/M_Lamp.uasset"
[2023.01.16-08.04.53:107][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Rock.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Props/Materials/M_Rock.uasset"
[2023.01.16-08.04.53:108][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Shelf.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Props/Materials/M_Shelf.uasset"
[2023.01.16-08.04.53:108][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Statue.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Props/Materials/M_Statue.uasset"
[2023.01.16-08.04.53:108][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_StatueGlass.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Props/Materials/M_StatueGlass.uasset"
[2023.01.16-08.04.53:109][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_TableRound.uasset" to "../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Props/Materials/M_TableRound.uasset"
[2023.01.16-08.04.53:307][  0]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.16-08.04.53:879][  0]LogPackageLocalizationCache: Processed 43 localized package path(s) for 1 prioritized culture(s) in 0.398281 seconds
[2023.01.16-08.04.53:880][  0]LogSerialization: UsePackageTrailer: 'true'
[2023.01.16-08.04.53:881][  0]LogSavePackage: Moving output files for package: /Game/StarterContent/Architecture/Floor_400x400
[2023.01.16-08.04.53:882][  0]LogSavePackage: Moving '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Saved/Floor_400x4007AA755A74D16197DC9D3D982E4EA771F.tmp' to '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/StarterContent/Architecture/Floor_400x400.uasset'
[2023.01.16-08.04.53:883][  0]LogFileHelpers: InternalPromptForCheckoutAndSave took 576 ms
[2023.01.16-08.04.53:883][  0]LogFeaturePack: Inserted 1 feature packs
[2023.01.16-08.04.53:883][  0]Cmd: MAP LOAD FILE="../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/ThirdPerson/Maps/ThirdPersonMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.01.16-08.04.53:884][  0]LightingResults: New page: 라이팅 빌드
[2023.01.16-08.04.53:889][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.01.16-08.04.53:889][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.16-08.04.53:889][  0]MapCheck: New page: 맵 체크
[2023.01.16-08.04.53:889][  0]LightingResults: New page: 라이팅 빌드
[2023.01.16-08.04.53:896][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.16-08.04.53:899][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.71ms
[2023.01.16-08.04.53:954][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'ThirdPersonMap'.
[2023.01.16-08.04.53:954][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.16-08.04.53:955][  0]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.16-08.04.53:957][  0]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.16-08.04.53:957][  0]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.16-08.04.53:957][  0]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.16-08.04.54:034][  0]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.16-08.04.54:034][  0]LogWorldPartition: Display: WorldPartition initialize took 77 ms
[2023.01.16-08.04.54:040][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.01.16-08.04.54:085][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.51ms
[2023.01.16-08.04.54:085][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.01.16-08.04.54:086][  0]MapCheck: 맵 체크 완료: 오류 0 회, 경고 0 회, 소요 시간 0.391ms.
[2023.01.16-08.04.54:086][  0]LogFileHelpers: Loading map 'ThirdPersonMap' took 0.202
[2023.01.16-08.04.54:096][  0]LogUnrealEdMisc: Total Editor Startup Time, took 10.324
[2023.01.16-08.04.54:096][  0]LogShaderCompilers: Display: ================================================
[2023.01.16-08.04.54:096][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.16-08.04.54:096][  0]LogShaderCompilers: Display: Total job queries 26, among them cache hits 0 (0.00%)
[2023.01.16-08.04.54:096][  0]LogShaderCompilers: Display: Tracking 26 distinct input hashes that result in 20 distinct outputs (76.92%)
[2023.01.16-08.04.54:096][  0]LogShaderCompilers: Display: RAM used: 0.15 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.02%
[2023.01.16-08.04.54:096][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.16-08.04.54:096][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.01.16-08.04.54:096][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.01.16-08.04.54:096][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.01.16-08.04.54:096][  0]LogShaderCompilers: Display: ================================================
[2023.01.16-08.04.54:172][  0]LogWindowsTextInputMethodSystem: Activated input method: 한국어(대한민국) - Microsoft 입력기 (TSF IME).
[2023.01.16-08.04.54:197][  0]LogSlate: The tab "LevelEditorToolBar" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.01.16-08.04.54:207][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.16-08.04.54:213][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.16-08.04.54:220][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.16-08.04.54:226][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.16-08.04.54:245][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.01.16-08.04.54:245][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.01.16-08.04.54:245][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.01.16-08.04.54:246][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.01.16-08.04.54:246][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.01.16-08.04.54:247][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.01.16-08.04.54:247][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.01.16-08.04.54:248][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.01.16-08.04.54:248][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.01.16-08.04.54:249][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.01.16-08.04.54:408][  0]LogSlate: Took 0.000189 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.16-08.04.54:410][  0]LogSlate: Took 0.001768 seconds to synchronously load lazily loaded font '../../../Engine/Content/Editor/Slate/Fonts/NanumGothic.ttf' (4243K)
[2023.01.16-08.04.54:413][  0]LogSlate: Took 0.001767 seconds to synchronously load lazily loaded font '../../../Engine/Content/Editor/Slate/Fonts/NanumGothicBold.ttf' (4188K)
[2023.01.16-08.04.54:413][  0]LogSlate: Took 0.000237 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.01.16-08.04.54:416][  0]LogSlate: Took 0.000181 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.01.16-08.04.54:416][  0]LogSlate: Took 0.000126 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.01.16-08.04.54:418][  0]LogSlate: Took 0.001460 seconds to synchronously load lazily loaded font '../../../Engine/Content/Editor/Slate/Fonts/NanumGothicExtraBold.ttf' (4074K)
[2023.01.16-08.04.54:450][  0]LogViewport: Scene viewport resized to 1206x611, mode Windowed.
[2023.01.16-08.04.54:475][  0]LogSlate: Took 0.000152 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.01.16-08.04.54:895][  0]LogStall: Startup...
[2023.01.16-08.04.54:895][  0]LogStall: Startup complete.
[2023.01.16-08.04.54:904][  0]LogLoad: (Engine Initialization) Total time: 11.13 seconds
